7219	1.4026
7220	1.3895
7221	1.4266
7222	1.2373
7223	1.3764
7224	1.3851
7225	1.1936
7226	1.1186
7227	1.1236
7228	1.2147
7229	1.2737
7230	1.273
7231	1.3349
7232	1.5148
7233	1.608
7234	1.7274
7235	1.7085
7236	1.7719
7237	1.7114
7238	1.4055
7239	1.2555
7240	1.1462
7241	1.1535
7242	1.2562
7243	1.5789
7244	1.8709
7245	1.9758
7246	2.0268
7247	2.0217
7248	1.9714
7249	1.9066
7250	1.8032
7251	1.9408
7252	2.0632
7253	2.2271
7254	2.2125
7255	2.0836
7256	2.1892
7257	2.1695
7258	2.27
7259	2.3465
7260	2.1848
7261	2.34
7262	2.5119
7263	2.4077
7264	2.2628
7265	2.2191
7266	2.0705
7267	2.0712
7268	2.088
7269	2.0355
7270	1.7609
7271	1.6626
7272	1.734
7273	1.8651
7274	1.5701
7275	1.6495
7276	1.5818
7277	1.3261
7278	1.3021
7279	1.305
7280	1.2336
7281	1.2955
7282	1.5526
7283	1.5818
7284	1.4529
7285	1.6816
7286	1.5089
7287	1.2963
7288	1.2045
7289	1.077
7290	0.92117
7291	0.67281
7292	0.66261
7293	0.46523
7294	0.3152
7295	0.33705
7296	0.3101
7297	0.3101
7298	0.3101
7299	0.3101
7300	0.31301
7301	0.31083
7302	0.31083
7303	0.3101
7304	0.3101
7305	0.3101
7306	0.3101
7307	0.31083
7308	0.32831
7309	0.31374
7310	0.31229
7311	0.43537
7312	0.51403
7313	0.56137
7314	0.57667
7315	0.49
7316	0.56647
7317	0.52787
7318	0.63639
7319	0.82649
7320	0.81047
7321	0.81702
7322	0.77405
7323	0.69684
7324	0.60216
7325	0.62328
7326	0.4951
7327	0.42809
7328	0.40624
7329	0.31301
7330	0.3101
7331	0.3101
7332	0.3101
7333	0.3101
7334	0.3101
7335	0.3101
7336	0.31666
7337	0.36254
7338	0.31665
7339	0.3101
7340	0.3101
7341	0.3101
7342	0.3101
7343	0.38585
7344	0.54681
7345	0.66553
7346	0.67063
7347	0.66261
7348	0.70704
7349	0.79881
7350	0.91462
7351	1.0647
7352	1.1528
7353	1.0472
7354	0.83668
7355	0.7471
7356	0.62037
7357	0.69757
7358	0.95103
7359	0.52714
7360	0.49291
7361	1.0246
7362	1.1572
7363	1.3589
7364	1.1266
7365	1.0275
7366	0.89349
7367	1.0268
7368	0.84178
7369	0.6881
7370	0.69029
7371	0.69612
7372	0.8629
7373	0.9168
7374	1.1084
7375	1.2293
7376	1.3604
7377	1.3261
7378	1.2547
7379	1.0683
7380	0.95977
7381	0.7959
7382	0.6699
7383	0.60362
7384	0.60944
7385	0.63202
7386	0.6881
7387	0.6699
7388	0.44193
7389	0.31228
7390	0.3101
7391	0.3101
7392	0.3101
7393	0.3101
7394	0.3101
7395	0.3101
7396	0.3101
7397	0.3101
7398	0.3101
7399	0.3101
7400	0.3101
7401	0.31301
7402	0.37419
7403	0.36327
7404	0.73982
7405	0.56283
7406	0.76531
7407	0.58177
7408	0.81848
7409	0.75147
7410	0.52496
7411	0.32685
7412	0.36545
7413	0.5774
7414	0.45067
7415	0.49218
7416	0.89568
7417	1.0486
7418	1.4623
7419	1.6823
7420	1.5847
7421	1.7872
7422	1.7471
7423	1.4529
7424	1.3676
7425	1.769
7426	1.7253
7427	1.5264
7428	1.4842
7429	1.49
7430	1.6167
7431	1.7151
7432	1.9059
7433	2.1965
7434	2.1637
7435	2.1928
7436	2.1062
7437	2.1251
7438	2.2329
7439	2.3392
7440	2.1885
7441	1.7806
7442	1.8214
7443	2.0792
7444	2.356
7445	2.5403
7446	2.7529
7447	2.7595
7448	2.6823
7449	2.9518
7450	3.2431
7451	3.3341
7452	3.2715
7453	3.3363
7454	3.1135
7455	3.2504
7456	3.3159
7457	3.1572
7458	3.439
7459	3.4041
7460	3.3509
7461	3.1054
7462	3.0297
7463	3.1215
7464	3.1491
7465	3.0122
7466	2.9328
7467	2.7267
7468	2.4194
7469	2.3159
7470	2.4572
7471	2.4492
7472	2.2948
7473	2.3014
7474	2.3968
7475	2.6998
7476	2.6466
7477	2.3946
7478	2.4448
7479	2.5497
7480	2.8287
7481	2.707
7482	2.6561
7483	2.6801
7484	2.7158
7485	3.0312
7486	2.9328
7487	2.8119
7488	2.4915
7489	2.6633
7490	2.6466
7491	2.5832
7492	2.4266
7493	2.1652
7494	2.0108
7495	2.0938
7496	2.1251
7497	2.0676
7498	1.8265
7499	1.6845
7500	1.6415
7501	1.573
7502	1.4266
7503	1.2744
7504	1.1477
7505	0.89641
7506	0.7085
7507	0.49291
7508	0.35817
7509	0.3101
7510	0.3101
7511	0.3101
7512	0.31083
7513	0.31083
7514	0.3101
7515	0.3101
7516	0.3101
7517	0.3101
7518	0.48708
7519	0.82357
7520	1.1164
7521	0.95176
7522	1.3494
7523	1.5803
7524	1.321
7525	1.5876
7526	0.80682
7527	1.7959
7528	2.506
7529	3.2977
7530	3.6459
7531	3.9751
7532	3.7602
7533	4.1025
7534	3.8906
7535	5.1011
7536	4.7049
7537	3.9736
7538	5.3917
7539	5.0049
7540	4.9977
7541	5.3465
7542	4.5971
7543	4.8207
7544	4.7231
7545	3.6692
7546	3.4572
7547	3.8855
7548	3.8323
7549	4.0617
7550	3.9073
7551	3.1987
7552	4.0872
7553	3.2067
7554	3.2052
7555	2.7704
7556	2.5738
7557	1.6735
7558	1.6335
7559	1.8614
7560	2.1907
7561	1.5985
7562	1.3625
7563	1.5745
7564	1.7231
7565	1.7828
7566	1.5657
7567	1.5191
7568	1.5031
7569	1.5883
7570	1.4259
7571	1.4186
7572	1.5381
7573	1.5752
7574	1.8199
7575	1.7959
7576	1.9357
7577	1.9969
7578	2.0027
7579	2.0341
7580	1.9875
7581	2.021
7582	2.0428
7583	1.9598
7584	1.9641
7585	2.0312
7586	1.9736
7587	1.8862
7588	1.7842
7589	1.5883
7590	1.6
7591	1.5184
7592	1.4907
7593	1.2344
7594	1.2358
7595	1.1411
7596	1.1754
7597	1.1171
7598	0.98963
7599	0.90442
7600	0.92263
7601	0.8345
7602	0.82139
7603	0.8396
7604	0.72889
7605	0.77478
7606	0.92336
7607	0.89204
7608	1.0989
7609	1.1229
7610	0.95322
7611	0.94375
7612	0.75802
7613	0.49073
7614	0.31083
7615	0.31156
7616	0.3101
7617	0.31083
7618	0.3152
7619	0.31083
7620	0.3101
7621	0.31083
7622	0.50457
7623	0.53224
7624	0.40406
7625	0.51695
7626	0.38585
7627	0.42736
7628	0.55555
7629	0.56866
7630	0.50529
7631	0.51476
7632	0.55409
7633	0.51913
7634	0.66698
7635	0.88403
7636	0.4514
7637	0.3487
7638	0.31156
7639	0.36035
7640	0.53661
7641	0.62984
7642	0.57157
7643	0.66407
7644	1.0151
7645	0.98745
7646	0.87674
7647	1.0472
7648	1.0443
7649	1.0727
7650	0.79663
7651	0.60944
7652	0.73763
7653	0.7522
7654	0.85926
7655	0.92845
7656	0.86727
7657	0.68519
7658	0.72379
7659	0.48199
7660	0.62911
7661	0.78861
7662	0.71141
7663	0.72088
7664	0.68883
7665	0.64586
7666	0.87893
7667	0.92336
7668	0.8192
7669	0.94958
7670	0.96341
7671	1.1353
7672	1.0377
7673	1.3363
7674	1.4368
7675	1.648
7676	1.5206
7677	1.6349
7678	2.0676
7679	1.4623
7680	0.93137
7681	0.88184
7682	0.67281
7683	0.47398
7684	0.42736
7685	0.31957
7686	0.38002
7687	0.63275
7688	0.47689
7689	0.3101
7690	0.3101
7691	0.3101
7692	0.3101
7693	0.35016
7694	0.38512
7695	0.3101
7696	0.31156
7697	0.31156
7698	0.38148
7699	0.37492
7700	0.68665
7701	0.95977
7702	0.37346
7703	0.31156
7704	0.32103
7705	0.39313
7706	0.49582
7707	0.76167
7708	0.85271
7709	0.48927
7710	0.86363
7711	0.91971
7712	0.41644
7713	0.53297
7714	0.69393
7715	0.63275
7716	0.69539
7717	0.77842
7718	0.76458
7719	0.87019
7720	0.75074
7721	0.57084
7722	0.64222
7723	0.93137
7724	0.41935
7725	0.31228
7726	0.33559
7727	0.3101
7728	0.31156
7729	0.48781
7730	0.69393
7731	0.57885
7732	0.53297
7733	0.66043
7734	0.49073
7735	0.80682
7736	0.89277
7737	0.79371
7738	1.1091
7739	1.2984
7740	1.624
7741	1.7063
7742	2.573
7743	2.8097
7744	3.018
7745	2.8775
7746	2.3757
7747	2.8454
7748	3.2045
7749	2.8709
7750	3.1091
7751	2.9853
7752	2.4689
7753	2.7151
7754	3.289
7755	3.4543
7756	3.3385
7757	2.4441
7758	2.7012
7759	2.7893
7760	2.6284
7761	3.222
7762	3.7223
7763	3.5046
7764	3.3924
7765	3.8636
7766	3.0078
7767	2.8061
7768	3.8207
7769	3.9947
7770	3.6291
7771	3.5293
7772	2.8418
7773	2.7777
7774	2.9153
7775	2.321
7776	1.9365
7777	1.7748
7778	1.6837
7779	2.4813
7780	2.2227
7781	2.726
7782	2.836
7783	3.0909
7784	3.1411
7785	3.3582
7786	3.4864
7787	3.1047
7788	2.8396
7789	2.8214
7790	3.4062
7791	3.1135
7792	2.9234
7793	3.4062
7794	2.5898
7795	2.9387
7796	2.4201
7797	2.348
7798	2.1091
7799	1.9991
7800	2.3225
7801	2.305
7802	2.0108
7803	1.6211
7804	1.6823
7805	1.5454
7806	1.0603
7807	1.7282
7808	2.262
7809	2.3684
7810	2.2635
7811	2.203
7812	1.9328
7813	2.3225
7814	2.4041
7815	2.2795
7816	1.8134
7817	1.1724
7818	1.0836
7819	0.63348
7820	1.2249
7821	1.6947
7822	1.4834
7823	1.1499
7824	1.0443
7825	0.59488
7826	0.70194
7827	0.80755
7828	0.91607
7829	0.66188
7830	0.68738
7831	0.5337
7832	1.1499
7833	1.6131
7834	1.7282
7835	2.2934
7836	2.3822
7837	2.0923
7838	2.0865
7839	2.2606
7840	2.1011
7841	1.7049
7842	1.9226
7843	2.1309
7844	1.5738
7845	1.5774
7846	1.5694
7847	1.9925
7848	2.2897
7849	2.5024
7850	2.876
7851	3.4274
7852	3.1783
7853	3.4128
7854	3.7857
7855	3.4696
7856	3.4805
7857	3.0559
7858	3.2409
7859	3.7624
7860	3.9656
7861	3.9394
7862	3.9197
7863	4.1003
7864	4.0443
7865	4.2453
7866	4.6065
7867	4.4951
7868	4.4813
7869	4.4805
7870	4.5308
7871	4.5111
7872	4.3975
7873	4.4893
7874	4.5738
7875	4.2941
7876	4.5679
7877	4.4106
7878	4.0843
7879	4.1615
7880	4.415
7881	4.3043
7882	4.1135
7883	4.0202
7884	4.4055
7885	4.4041
7886	4.0851
7887	3.9933
7888	4.2584
7889	4.4536
7890	4.3604
7891	4.1593
7892	4.3269
7893	4.5534
7894	4.785
7895	4.7704
7896	4.7879
7897	5.0421
7898	5.0435
7899	5.0676
7900	5.0916
7901	5.0974
7902	5.0785
7903	4.6196
7904	4.6386
7905	4.7682
7906	4.4798
7907	4.4245
7908	4.4842
7909	4.6211
7910	4.2934
7911	4.2475
7912	4.6408
7913	4.734
7914	4.6444
7915	4.3764
7916	4.5199
7917	4.5869
7918	4.4565
7919	4.4339
7920	4.6473
7921	4.7529
7922	4.7034
7923	4.5177
7924	4.2999
7925	4.9103
7926	4.6845
7927	4.769
7928	4.6932
7929	4.4733
7930	4.4317
7931	4.4041
7932	4.4172
7933	4.3298
7934	4.0749
7935	3.8352
7936	3.8236
7937	3.7741
7938	3.5883
7939	3.4973
7940	3.7609
7941	4.2489
7942	3.9875
7943	3.2205
7944	3.2198
7945	3.4106
7946	3.8731
7947	4.0923
7948	4.1098
7949	4.4361
7950	4.7274
7951	4.506
7952	4.6226
7953	4.2577
7954	4.2278
7955	4.5104
7956	4.5162
7957	4.8061
7958	4.9263
7959	4.3137
7960	4.6269
7961	4.8738
7962	5.0763
7963	4.7995
7964	5.1564
7965	5.1331
7966	3.2912
7967	2.7901
7968	3.4346
7969	4.734
7970	4.9714
7971	5.246
7972	5.3575
7973	5.4266
7974	5.2941
7975	5.0749
7976	5.0414
7977	5.2853
7978	5.4682
7979	5.4237
7980	5.5104
7981	5.4951
7982	5.3888
7983	5.2438
7984	5.2081
7985	5.2715
7986	5.2074
7987	5.1674
7988	5.0749
7989	4.7435
7990	4.3866
7991	4.0945
7992	3.7842
7993	3.5432
7994	3.214
7995	3.1484
7996	3.1623
7997	3.6684
7998	3.4215
7999	3.5213
8000	3.6757
8001	2.6648
8002	2.8622
8003	2.2781
8004	2.1397
8005	1.8673
8006	3.1579
8007	3.3844
8008	2.8214
8009	3.0348
8010	3.2489
8011	3.1171
8012	3.5213
8013	3.9234
8014	3.439
8015	2.2977
8016	2.726
8017	3.7012
8018	3.3655
8019	2.5774
8020	3.5264
8021	3.632
8022	3.7639
8023	4.4478
8024	4.9357
8025	4.5781
8026	4.6517
8027	3.3487
8028	1.5424
8029	2.222
8030	3.892
8031	4.0355
8032	3.5337
8033	3.8447
8034	3.3086
8035	2.1797
8036	3.592
8037	2.3713
8038	2.691
8039	2.9401
8040	3.2548
8041	2.8622
8042	0.82867
8043	0.99182
8044	1.9918
8045	2.5789
8046	1.6357
8047	1.0384
8048	0.51112
8049	0.35307
8050	0.32321
8051	0.58322
8052	2.2293
8053	2.8309
8054	1.6043
8055	2.0923
8056	1.5002
8057	1.3975
8058	1.2089
8059	0.61891
8060	0.82212
8061	0.77186
8062	1.0552
8063	0.43027
8064	1.2045
8065	1.0348
8066	0.92991
8067	0.86218
8068	0.79954
8069	1.3341
8070	1.2577
8071	1.7631
8072	1.3589
8073	2.0967
8074	3.4106
8075	2.3924
8076	1.8156
8077	1.2948
8078	1.7442
8079	2.3035
8080	1.8462
8081	2.1011
8082	2.6145
8083	1.734
8084	1.3167
8085	1.4113
8086	0.77623
8087	2.2191
8088	2.3181
8089	3.4594
8090	3.6641
8091	2.037
8092	1.2861
8093	1.3742
8094	1.5439
8095	1.3742
8096	1.6277
8097	1.6459
8098	1.2438
8099	0.93719
8100	0.9605
8101	2.4325
8102	3.1273
8103	2.4274
8104	2.6204
8105	2.4747
8106	1.3895
8107	2.2132
8108	2.2111
8109	2.9139
8110	2.2067
8111	2.8425
8112	2.155
8113	2.018
8114	2.4157
8115	2.498
8116	2.3655
8117	2.1907
8118	2.1309
8119	2.2679
8120	2.0312
8121	0.68155
8122	0.48708
8123	0.87237
8124	0.801
8125	0.88985
8126	1.1222
8127	0.99328
8128	0.40478
8129	0.62401
8130	0.46305
8131	0.39968
8132	1.1135
8133	1.1652
8134	1.2562
8135	0.90369
8136	0.65314
8137	1.0799
8138	2.0552
8139	1.6728
8140	1.525
8141	1.801
8142	1.1222
8143	1.01
8144	1.1266
8145	0.56647
8146	0.68446
8147	0.86655
8148	1.029
8149	2.6983
8150	2.6291
8151	2.7238
8152	3.9612
8153	3.0253
8154	1.6684
8155	2.2475
8156	2.5301
8157	2.7369
8158	3.077
8159	2.8724
8160	2.0763
8161	1.833
8162	2.1623
8163	2.6284
8164	2.5279
8165	2.4223
8166	2.0479
8167	3.4157
8168	5.423
8169	4.6954
8170	4.1936
8171	5.4055
8172	5.9066
8173	5.9663
8174	6.4725
8175	6.6422
8176	8.1207
8177	7.4507
8178	8.0763
8179	5.4485
8180	5.9256
8181	6.8658
8182	6.246
8183	8.1499
8184	9.0253
8185	7.3924
8186	7.8185
8187	7.6175
8188	6.7529
8189	7.1004
8190	8.2067
8191	9.3138
8192	9.498
8193	9.0821
8194	7.8636
8195	9.3553
8196	9.6677
8197	7.868
8198	8.6473
8199	8.9467
8200	10.859
8201	10.416
8202	8.7843
8203	9.1812
8204	6.7872
8205	3.876
8206	8.2351
8207	11.2
8208	9.4995
8209	9.1331
8210	12.332
8211	11.558
8212	9.4652
8213	9.6284
8214	11.997
8215	11.3
8216	8.01
8217	7.1004
8218	8.7697
8219	9.2475
8220	9.4507
8221	8.4237
8222	11.024
8223	11.092
8224	9.187
8225	7.3735
8226	6.7697
8227	9.0523
8228	10.785
8229	11.176
8230	12.336
8231	10.969
8232	10.829
8233	10.672
8234	10.518
8235	10.754
8236	10.47
8237	11.824
8238	11.511
8239	10.642
8240	8.884
8241	10.32
8242	9.3298
8243	8.5621
8244	9.0953
8245	7.5475
8246	9.45
8247	8.6262
8248	9.0414
8249	9.0392
8250	10.427
8251	8.391
8252	7.691
8253	6.8666
8254	5.3487
8255	6.4631
8256	7.8585
8257	8.5796
8258	7.3473
8259	8.3808
8260	8.8498
8261	8.1426
8262	8.1142
8263	8.2533
8264	5.7813
8265	7.3232
8266	8.2234
8267	8.7435
8268	8.7187
8269	9.4004
8270	8.2511
8271	8.2722
8272	7.9088
8273	7.0967
8274	8.7122
8275	7.1033
8276	6.6087
8277	7.6065
8278	7.2234
8279	8.4325
8280	6.6262
8281	7.7267
8282	6.1623
8283	7.8076
8284	7.3596
8285	6.9124
8286	8.8389
8287	7.4609
8288	8.9081
8289	9.1535
8290	7.9161
8291	7.9649
8292	7.7136
8293	8.9015
8294	7.7486
8295	8.0399
8296	7.6197
8297	9.6277
8298	8.5665
8299	8.9088
8300	8.3196
8301	8.8083
8302	8.7464
8303	7.8185
8304	9.3997
8305	7.9816
8306	7.4347
8307	7.3312
8308	8.0552
8309	7.6801
8310	6.557
8311	7.5446
8312	8.3014
8313	8.021
8314	8.2351
8315	8.139
8316	7.3531
8317	8.262
8318	9.3982
8319	8.1011
8320	7.9838
8321	9.2009
8322	8.3859
8323	8.9598
8324	9.8753
8325	9.3822
8326	8.2883
8327	8.2096
8328	7.4055
8329	6.895
8330	6.8578
8331	6.3283
8332	5.9416
8333	6.9824
8334	7.9576
8335	8.2271
8336	7.8265
8337	8.458
8338	9.5891
8339	8.7515
8340	6.7821
8341	5.8709
8342	6.4092
8343	6.5628
8344	5.7792
8345	5.2577
8346	7.6415
8347	7.3218
8348	9.206
8349	9.6867
8350	11.089
8351	10.25
8352	10.474
8353	9.3895
8354	8.4747
8355	9.1105
8356	8.2555
8357	6.423
8358	8.4507
8359	8.0712
8360	7.5956
8361	9.8185
8362	8.8061
8363	9.0785
8364	10.049
8365	8.5541
8366	8.329
8367	7.7864
8368	8.7129
8369	7.927
8370	8.0865
8371	6.6379
8372	5.8352
8373	5.5388
8374	7.6073
8375	6.7355
8376	6.6357
8377	7.5359
8378	8.4856
8379	7.2293
8380	7.9226
8381	7.2154
8382	6.4361
8383	6.1528
8384	5.7806
8385	6.2832
8386	6.3036
8387	7.1339
8388	5.8112
8389	5.549
8390	4.2016
8391	4.0858
8392	3.8025
8393	3.9154
8394	4.1477
8395	3.6393
8396	3.7944
8397	3.7901
8398	2.5031
8399	1.8855
8400	2.9139
8401	2.9539
8402	2.8338
8403	3.9008
8404	3.7631
8405	1.6597
8406	2.8469
8407	3.0093
8408	3.112
8409	3.3443
8410	3.6553
8411	3.9547
8412	3.7799
8413	3.6058
8414	2.9343
8415	2.7369
8416	2.4915
8417	2.7544
8418	2.592
8419	2.6998
8420	3.3312
8421	2.959
8422	3.0027
8423	2.7384
8424	3.1834
8425	3.3014
8426	3.7537
8427	2.3946
8428	2.1513
8429	2.766
8430	2.6415
8431	2.4696
8432	2.9634
8433	3.0326
8434	2.3021
8435	2.5505
8436	2.1863
8437	4.2562
8438	3.5126
8439	2.8505
8440	2.7646
8441	3.7995
8442	3.8127
8443	2.9052
8444	2.2402
8445	2.5169
8446	1.9183
8447	2.238
8448	2.6116
8449	3.785
8450	1.9204
8451	2.5038
8452	2.9911
8453	2.4128
8454	3.5461
8455	2.2453
8456	2.7551
8457	1.7151
8458	1.2438
8459	0.46596
8460	0.9707
8461	0.47907
8462	0.82212
8463	0.82722
8464	0.39459
8465	0.49364
8466	1.0625
8467	1.171
8468	1.0938
8469	0.72889
8470	1.3939
8471	1.9794
8472	1.3298
8473	1.6582
8474	2.0952
8475	2.3669
8476	2.0333
8477	2.9794
8478	1.9576
8479	2.1914
8480	3.4696
8481	1.7799
8482	1.4762
8483	0.92117
8484	1.0129
8485	1.2802
8486	1.9008
8487	1.6837
8488	2.1207
8489	3.2788
8490	3.4259
8491	2.5985
8492	2.1251
8493	2.6473
8494	2.0836
8495	1.5344
8496	1.5228
8497	1.8585
8498	1.9714
8499	1.6714
8500	2.1069
8501	2.7041
8502	1.7908
8503	1.2147
8504	2.2263
8505	2.8316
8506	4.2256
8507	5.0479
8508	7.0421
8509	7.608
8510	7.9168
8511	9.6175
8512	9.6466
8513	9.3087
8514	10.127
8515	10.749
8516	10.861
8517	10.358
8518	11.08
8519	11.38
8520	11.363
8521	11.313
8522	11.771
8523	11.711
8524	10.376
8525	9.4616
8526	10.103
8527	10.021
8528	10.647
8529	10.282
8530	9.8768
8531	10.266
8532	10.876
8533	10.003
8534	9.2227
8535	9.702
8536	8.6684
8537	8.3502
8538	10.509
8539	8.9336
8540	8.9205
8541	8.6663
8542	8.0647
8543	7.0312
8544	6.2948
8545	5.5781
8546	5.5556
8547	5.265
8548	4.3553
8549	4.6014
8550	6.4449
8551	4.6007
8552	4.75
8553	6.1237
8554	6.0967
8555	7.5774
8556	8.1426
8557	8.0792
8558	7.8862
8559	8.1579
8560	8.0071
8561	7.8112
8562	7.742
8563	7.5505
8564	7.5191
8565	5.3727
8566	5.0057
8567	5.7282
8568	6.954
8569	6.691
8570	5.8498
8571	6.2635
8572	5.5759
8573	6.5366
8574	4.4616
8575	3.5927
8576	3.1171
8577	3.5891
8578	3.273
8579	3.3633
8580	3.6459
8581	4.5832
8582	3.6976
8583	4.9088
8584	4.6539
8585	3.8097
8586	3.2664
8587	2.935
8588	3.6983
8589	3.5978
8590	3.4834
8591	3.3851
8592	3.0574
8593	2.6393
8594	2.7136
8595	2.313
8596	2.1062
8597	2.2497
8598	2.0523
8599	2.2387
8600	2.7966
8601	3.2591
8602	2.8811
8603	3.2089
8604	3.0574
8605	3.7442
8606	2.5912
8607	1.9277
8608	0.92773
8609	0.58905
8610	1.8549
8611	4.9234
8612	6.8389
8613	7.2875
8614	8.8425
8615	7.3822
8616	10.901
8617	11.054
8618	12.955
8619	11.296
8620	13.281
8621	13.677
8622	14.341
8623	14.4
8624	13.535
8625	12.82
8626	12.743
8627	14.061
8628	14.212
8629	13.688
8630	14.343
8631	15.632
8632	12.167
8633	12.927
8634	14.607
8635	14.022
8636	12.397
8637	14.361
8638	12.698
8639	11.539
8640	13.974
8641	13.161
8642	13.326
8643	13.398
8644	12.358
8645	11.896
8646	12.533
8647	13.107
8648	12.663
8649	12.801
8650	12.367
8651	14.591
8652	14.733
8653	14.424
8654	12.666
8655	14.105
8656	13.262
8657	12.237
8658	15.344
8659	15.089
8660	14.234
8661	15.66
8662	13.513
8663	15.857
8664	14.132
8665	12.963
8666	16.827
8667	14.337
8668	11.647
8669	11.44
8670	14.333
8671	12.695
8672	13.502
8673	14.221
8674	13.604
8675	14.952
8676	14.035
8677	13.129
8678	11.23
8679	11.956
8680	12.418
8681	13.231
8682	14.046
8683	13.451
8684	12.566
8685	10.922
8686	9.7959
8687	9.836
8688	12.029
8689	10.035
8690	8.045
8691	7.329
8692	7.2416
8693	5.8418
8694	7.4507
8695	7.388
8696	6.2147
8697	5.2198
8698	3.3982
8699	3.9161
8700	4.356
8701	3.7369
8702	4.2162
8703	4.0355
8704	3.1513
8705	3.2132
8706	4.5031
8707	4.5242
8708	4.8775
8709	4.5461
8710	3.4733
8711	2.1142
8712	3.9088
8713	3.8301
8714	2.6335
8715	2.6633
8716	2.8381
8717	2.5767
8718	3.0472
8719	3.3553
8720	2.8323
8721	1.9445
8722	1.8622
8723	1.4004
8724	1.9008
8725	2.3684
8726	2.4397
8727	1.5432
8728	1.27
8729	0.99619
8730	2.2904
8731	2.5672
8732	2.2934
8733	1.9102
8734	2.3225
8735	2.4536
8736	2.1521
8737	1.5228
8738	1.6094
8739	1.3676
8740	2.2832
8741	2.533
8742	2.5424
8743	2.7857
8744	2.018
8745	1.8046
8746	1.4026
8747	1.4995
8748	2.1703
8749	1.8141
8750	2.2984
8751	2.8381
8752	3.4303
8753	3.8767
8754	3.6007
8755	2.7471
8756	2.1521
8757	1.8221
8758	1.6568
8759	2.6998
8760	3.0515
8761	2.5133
8762	2.4157
8763	2.1193
8764	1.4325
8765	1.7478
8766	3.5286
8767	3.6459
8768	2.2737
8769	2.211
8770	3.7792
8771	5.1244
8772	2.0668
8773	1.8527
8774	1.8017
8775	1.045
8776	1.313
8777	1.4594
8778	2.7537
8779	4.2744
8780	3.6648
8781	2.9015
8782	2.3035
8783	2.5097
8784	2.6277
8785	2.2518
8786	2.1069
8787	2.7566
8788	3.1528
8789	2.3341
8790	3.6612
8791	3.7784
8792	3.8869
8793	3.3006
8794	2.1812
8795	2.163
8796	1.7143
8797	3.0341
8798	3.147
8799	1.5293
8800	3.6473
8801	2.1732
8802	2.0027
8803	3.4995
8804	4.0384
8805	3.6226
8806	3.6014
8807	3.2693
8808	1.7354
8809	1.3094
8810	2.0909
8811	2.2475
8812	2.8156
8813	2.6867
8814	2.3276
8815	2.1863
8816	2.1178
8817	2.8505
8818	1.9714
8819	2.2926
8820	2.3385
8821	2.1768
8822	2.2198
8823	2.5053
8824	1.6881
8825	2.0413
8826	2.281
8827	2.4958
8828	1.7245
8829	1.6524
8830	1.8148
8831	1.7202
8832	2.321
8833	2.533
8834	2.2263
8835	2.0763
8836	1.187
8837	1.0275
8838	0.90952
8839	1.2329
8840	1.4252
8841	1.3174
8842	1.6451
8843	2.2569
8844	2.4798
8845	2.3604
8846	2.2212
8847	2.0581
8848	1.5614
8849	1.7515
8850	1.5694
8851	1.4041
8852	1.6757
8853	1.5264
8854	1.5796
8855	1.3968
8856	1.2074
8857	1.4237
8858	1.4295
8859	1.1579
8860	1.6429
8861	2.7296
8862	3.1156
8863	2.5119
8864	2.3006
8865	1.5082
8866	1.0625
8867	1.8112
8868	2.0508
8869	1.9081
8870	1.7143
8871	0.99036
8872	1.0821
8873	1.2256
8874	1.3786
8875	1.0632
8876	1.0603
8877	1.5075
8878	1.4834
8879	1.8374
8880	1.7245
8881	1.5687
8882	1.5745
8883	2.8265
8884	2.085
8885	2.1382
8886	2.4849
8887	2.9343
8888	2.6116
8889	2.7653
8890	2.7202
8891	2.7347
8892	2.7464
8893	2.1841
8894	1.9001
8895	2.0151
8896	2.482
8897	2.8003
8898	3.0122
8899	3.1273
8900	2.5599
8901	2.4092
8902	2.5228
8903	1.5891
8904	2.0719
8905	2.785
8906	2.7405
8907	2.643
8908	2.2861
8909	1.9911
8910	2.0282
8911	2.0013
8912	3.0231
8913	2.2009
8914	1.7988
8915	2.2569
8916	2.2118
8917	2.3633
8918	2.2984
8919	1.8877
8920	2.2438
8921	1.7289
8922	1.8964
8923	2.1084
8924	1.978
8925	1.6866
8926	1.4011
8927	1.4295
8928	1.9532
8929	2.2307
8930	2.2919
8931	2.0603
8932	1.6502
8933	1.9328
8934	2.1047
8935	2.1222
8936	2.7172
8937	2.7653
8938	2.4485
8939	2.5789
8940	2.5672
8941	2.9576
8942	2.6124
8943	2.6459
8944	3.4645
8945	3.4055
8946	3.2904
8947	3.3837
8948	3.364
8949	3.1892
8950	3.7442
8951	3.4033
8952	3.3982
8953	3.8447
8954	3.7289
8955	4.0647
8956	4.3458
8957	4.6699
8958	4.8483
8959	4.9576
8960	4.7792
8961	4.3363
8962	3.3953
8963	3.2132
8964	3.3553
8965	3.6022
8966	3.7333
8967	3.6102
8968	3.9561
8969	3.8258
8970	3.9984
8971	3.7012
8972	4.1149
8973	5.0872
8974	5.12
8975	4.3931
8976	3.3888
8977	2.7835
8978	2.7915
8979	2.7952
8980	2.4762
8981	2.2438
8982	4.3094
8983	3.1513
8984	3.0734
8985	2.5461
8986	3.5614
8987	4.2169
8988	4.3123
8989	3.951
8990	3.6502
8991	3.2045
8992	2.0559
8993	3.4223
8994	3.8818
8995	2.895
8996	3.8447
8997	5.7748
8998	7.4194
